  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   10:03:45  10/18/2023 rjju     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   1.4567883E+01   2.7849680E-01  -4.6766944E+00  -1.5280832E-01   4.6874704E+00
   1.4584720E+01   6.0136553E-02  -4.1348915E+00  -1.4225055E-01   4.1377745E+00
   1.4601496E+01  -5.3414810E-02  -3.8302560E+00  -1.3547599E-01   3.8330235E+00
   1.4618466E+01   4.5142606E-02  -3.7481618E+00  -1.2195435E-01   3.7504170E+00
   1.4635420E+01   8.5861944E-02  -3.3646376E+00  -1.1550065E-01   3.3677142E+00
   1.4652321E+01   5.0968599E-01  -3.3539863E+00  -1.0835931E-01   3.3942223E+00
   1.4669146E+01  -1.9615965E-01  -1.9338392E+00  -1.0664287E-01   1.9466858E+00
   1.4686139E+01   4.1213963E-02  -2.8454609E+00  -9.7292118E-02   2.8474221E+00
   1.4703091E+01   9.6533753E-02  -2.5033832E+00  -9.8078333E-02   2.5071628E+00
   1.4719779E+01  -3.3661902E-02  -2.4642951E+00  -9.1893665E-02   2.4662375E+00
   1.4736708E+01  -3.8961861E-02  -2.2442098E+00  -9.0756305E-02   2.2463820E+00
   1.4753654E+01  -2.8065134E-02  -2.1567445E+00  -8.8182971E-02   2.1587291E+00
   1.4770627E+01  -3.9513212E-02  -2.0128489E+00  -8.5720472E-02   2.0150607E+00
   1.4787546E+01  -2.4320867E-02  -1.8602312E+00  -8.2379974E-02   1.8622133E+00
   1.4804377E+01  -3.7557051E-02  -1.8082052E+00  -7.7601634E-02   1.8102593E+00
   1.4821365E+01  -5.3723995E-02  -1.7193360E+00  -7.6368630E-02   1.7218696E+00
   1.4838242E+01  -5.3669393E-02  -1.6318800E+00  -8.0566056E-02   1.6347488E+00
   1.4855003E+01  -7.4160196E-02  -1.5709643E+00  -7.4113607E-02   1.5744592E+00
   1.4871933E+01  -7.4970983E-02  -1.5108416E+00  -7.1848147E-02   1.5144060E+00
   1.4889039E+01  -7.0667401E-02  -1.4443457E+00  -6.9597296E-02   1.4477473E+00
   1.4905763E+01  -7.0021495E-02  -1.4042052E+00  -7.1016438E-02   1.4077424E+00
   1.4922656E+01  -6.7993328E-02  -1.3982991E+00  -6.9577746E-02   1.4016792E+00
   1.4939714E+01  -6.4622849E-02  -1.3730090E+00  -6.7963824E-02   1.3762082E+00
   1.4956629E+01  -6.5513872E-02  -1.3244835E+00  -6.8566307E-02   1.3278743E+00
   1.4973386E+01  -5.0157491E-02  -1.3562882E+00  -6.7532860E-02   1.3588945E+00
   1.4990284E+01  -4.0068001E-02  -1.3037469E+00  -6.7513511E-02   1.3061086E+00
   1.5007330E+01  -5.9352271E-02  -1.5463200E+00  -6.7347854E-02   1.5489235E+00
   1.5024225E+01  -5.6805287E-02  -1.3264720E+00  -6.7498691E-02   1.3294026E+00
   1.5040963E+01  -2.8341582E-02  -1.1703721E+00  -7.0095286E-02   1.1728119E+00
   1.5057841E+01  -3.0225020E-02  -1.1705043E+00  -6.9241449E-02   1.1729400E+00
   1.5074862E+01  -8.8634342E-03  -1.0615245E+00  -6.8551727E-02   1.0637727E+00
   1.5091717E+01  -1.4072608E-02  -1.0465384E+00  -6.8499818E-02   1.0488722E+00
   1.5108718E+01  -3.6870595E-03  -7.3367727E-01  -6.8594620E-02   7.3688614E-01
   1.5125550E+01   3.5165050E-03  -7.6202947E-01  -6.7886576E-02   7.6505548E-01
   1.5142432E+01   3.4582110E-03  -4.8860776E-01  -6.7244470E-02   4.9322543E-01
   1.5159231E+01   1.2630263E-02  -2.7542502E-01  -6.6050053E-02   2.8351557E-01
   1.5176266E+01   1.5429602E-02   1.0092718E-01  -6.4227693E-02   1.2062158E-01
   1.5193223E+01   1.6690008E-02   2.8114712E-01  -6.2913664E-02   2.8858343E-01
   1.5210108E+01   1.3660922E-02   5.3800780E-01  -6.1659809E-02   5.4170191E-01
   1.5226925E+01   2.1615142E-02   9.2553276E-01  -6.1072569E-02   9.2779738E-01
   1.5243678E+01   2.1083005E-02   1.2109703E+00  -6.1375406E-02   1.2127080E+00
   1.5260679E+01   1.7172666E-02   1.5938197E+00  -6.2211610E-02   1.5951258E+00
   1.5277622E+01   5.6620729E-03   2.0000200E+00  -6.4119890E-02   2.0010555E+00
   1.5294509E+01  -4.7799683E-04   2.4412150E+00  -6.7557275E-02   2.4421496E+00
   1.5311344E+01   1.5519736E-03   2.9835963E+00  -7.0787668E-02   2.9844365E+00
   1.5328435E+01  -3.6182243E-03   3.4590044E+00  -7.4354999E-02   3.4598053E+00
   1.5345174E+01  -7.2782696E-03   4.0205817E+00  -7.7809960E-02   4.0213413E+00
   1.5362172E+01  -1.9821502E-02   4.5645185E+00  -7.6696917E-02   4.5652061E+00
   1.5379128E+01  -8.6342338E-03   5.1549120E+00  -7.1797252E-02   5.1554193E+00
   1.5396043E+01  -1.6464345E-02   5.7772818E+00  -6.2335156E-02   5.7776418E+00
   1.5412921E+01  -1.3995951E-02   6.3970165E+00  -4.4092543E-02   6.3971839E+00
   1.5429763E+01  -1.8186310E-02   7.1056142E+00  -2.6083808E-02   7.1056852E+00
   1.5446570E+01  -1.4848404E-02   7.8583946E+00  -1.2276788E-02   7.8584185E+00
   1.5463646E+01   6.4141937E-03   8.7085152E+00   4.8564901E-03   8.7085190E+00
   1.5480391E+01   4.5150567E-02   9.4604549E+00   1.3233874E-02   9.4605722E+00
   1.5497406E+01   4.2038031E-02   1.0225727E+01   2.6648492E-02   1.0225848E+01
   1.5514095E+01   3.9732955E-02   1.1051107E+01   3.5438698E-02   1.1051236E+01
   1.5531056E+01   3.5409082E-02   1.1768920E+01   3.0370397E-02   1.1769012E+01
   1.5547993E+01   7.7800695E-03   1.2431500E+01   2.3211315E-02   1.2431524E+01
   1.5564905E+01   1.2536997E-02   1.3103452E+01   1.8856633E-02   1.3103471E+01
   1.5581796E+01   3.2670647E-02   1.3620757E+01   1.1233828E-02   1.3620800E+01
   1.5598636E+01  -4.5462858E-02   1.4105949E+01   5.8870949E-03   1.4106025E+01
   1.5615485E+01  -4.5675330E-02   1.4497396E+01  -2.5462929E-02   1.4497490E+01
   1.5632411E+01  -1.1385325E-01   1.4773496E+01  -2.7579688E-02   1.4773960E+01
   1.5649280E+01  -7.4925661E-02   1.4995505E+01  -7.6011896E-02   1.4995885E+01
   1.5666224E+01  -1.3751608E-01   1.4941683E+01  -1.2758927E-01   1.4942861E+01
   1.5683131E+01  -1.6268285E-01   1.4582924E+01  -1.7982098E-01   1.4584939E+01
   1.5700026E+01  -1.9388670E-02   1.3718311E+01  -2.2649549E-01   1.3720194E+01
   1.5717019E+01   7.1889624E-02   1.2559772E+01  -3.0676445E-01   1.2563725E+01
   1.5733929E+01   1.3128731E-01   1.1585210E+01  -3.6600029E-01   1.1591733E+01
   1.5750834E+01   8.4072754E-02   9.6990919E+00  -4.1698200E-01   9.7084160E+00
   1.5767668E+01   1.3111888E-01   8.2840424E+00  -4.7933629E-01   8.2989349E+00
   1.5784550E+01   3.9727096E-02   6.3231897E+00  -5.1322508E-01   6.3441081E+00
   1.5801535E+01   1.3848642E-01   4.4977207E+00  -5.6188244E-01   4.5347972E+00
   1.5818427E+01   2.0094094E-01   3.1984568E+00  -5.5484724E-01   3.2524388E+00
   1.5835335E+01   1.2292301E-01   1.6136862E+00  -5.7879096E-01   1.7187473E+00
   1.5852149E+01   9.1979124E-02   5.1840359E-01  -5.9260458E-01   7.9270589E-01
   1.5869168E+01   3.1208646E-01  -6.8408239E-01  -5.9910512E-01   9.6140188E-01
   1.5886006E+01   3.0254254E-01  -1.7872403E+00  -5.8317327E-01   1.9041667E+00
   1.5902858E+01   2.2483838E-01  -2.3395689E+00  -5.5510950E-01   2.4150116E+00
   1.5919794E+01   2.9538774E-01  -3.1193142E+00  -5.1162189E-01   3.1747649E+00
   1.5936694E+01   2.4937090E-01  -3.5124865E+00  -4.4432801E-01   3.5492499E+00
   1.5953545E+01   1.8204527E-01  -3.4524570E+00  -3.8049251E-01   3.4781280E+00
   1.5970435E+01   1.1128702E-01  -3.8443596E+00  -3.3489490E-01   3.8605235E+00
   1.5987431E+01   5.2844929E-03  -4.5040073E+00  -2.8215405E-01   4.5128393E+00
   1.6004316E+01   3.1578597E-02  -4.5719752E+00  -2.2982778E-01   4.5778570E+00
   1.6021128E+01   1.1306426E-01  -4.9439421E+00  -2.2150171E-01   4.9501929E+00
   1.6038137E+01  -1.8251257E-01  -5.8990564E+00  -2.1755008E-01   5.9058876E+00
   1.6055037E+01  -1.0939823E-01  -5.6401272E+00  -1.9963579E-01   5.6447191E+00
   1.6071941E+01  -9.9903774E-03  -5.7506437E+00  -1.7510860E-01   5.7533178E+00
   1.6088760E+01   3.1408477E-01  -5.4851565E+00  -1.5520562E-01   5.4963331E+00
   1.6105654E+01   3.3641294E-02  -5.4005537E+00  -1.6848126E-01   5.4032860E+00
   1.6122549E+01   1.4831309E-01  -5.5888724E+00  -1.5706122E-01   5.5930457E+00
   1.6139441E+01   1.7464381E-01  -5.5028343E+00  -1.4402828E-01   5.5074883E+00
   1.6156380E+01   7.6548982E-01  -5.1747360E+00  -1.3219404E-01   5.2327185E+00
   1.6173307E+01   1.6282147E-01  -4.7789631E+00  -1.2467175E-01   4.7833610E+00
   1.6190172E+01  -1.1842091E-01  -4.2334538E+00  -1.1591342E-01   4.2366958E+00
   1.6207117E+01   2.6438785E-01  -4.4206910E+00  -1.1195887E-01   4.4300051E+00
   1.6223955E+01  -2.3205921E-02  -4.1275039E+00  -9.5362984E-02   4.1286707E+00
   1.6240868E+01  -4.0716227E-02  -3.1206269E+00  -7.8110099E-02   3.1218698E+00
   1.6257858E+01   9.1208182E-02  -3.2482266E+00  -7.0711263E-02   3.2502761E+00
   1.6274771E+01   3.9873600E-01  -3.7379129E+00  -5.8289342E-02   3.7595720E+00
   1.6291632E+01   2.2489759E-01  -2.8619437E+00  -5.9055924E-02   2.8713739E+00
   1.6308447E+01   3.2008654E-01  -2.1321654E+00  -5.7860918E-02   2.1568339E+00
   1.6325397E+01   1.1210781E-01  -2.2876329E+00  -5.7678100E-02   2.2911046E+00
   1.6342308E+01   4.4594765E-02  -1.9586791E+00  -5.1663917E-02   1.9598677E+00
   1.6359203E+01   5.6578249E-01  -1.7019765E+00  -5.7445277E-02   1.7944732E+00
   1.6376080E+01   7.4776337E-02  -1.8715757E+00  -5.4028317E-02   1.8738480E+00
   1.6392923E+01  -6.4695063E-03  -1.8062879E+00  -6.0031414E-02   1.8072968E+00
   1.6409964E+01  -4.5468528E-03  -1.7633715E+00  -6.2374149E-02   1.7644802E+00
   1.6426865E+01   1.2889285E-01  -1.7760007E+00  -6.7053430E-02   1.7819339E+00
   1.6443624E+01   5.1184908E-02  -1.7260647E+00  -7.6932423E-02   1.7285364E+00
   1.6460648E+01   5.8379336E-03  -1.7465328E+00  -7.2004013E-02   1.7480261E+00
   1.6477547E+01   3.4997165E-02  -1.7712388E+00  -7.3552057E-02   1.7731106E+00
   1.6494455E+01   5.4369504E-03  -1.7850945E+00  -7.1980596E-02   1.7865534E+00
   1.6511320E+01  -1.4855319E-02  -1.8330139E+00  -7.7725254E-02   1.8347212E+00
   1.6528141E+01  -2.2168083E-02  -1.8619356E+00  -7.5772516E-02   1.8636086E+00
   1.6545137E+01   5.4736892E-03  -1.8992035E+00  -7.6961391E-02   1.9007701E+00
   1.6562099E+01  -2.9313343E-02  -1.9334650E+00  -7.7775702E-02   1.9352508E+00
   1.6579006E+01  -3.1487089E-02  -2.0658596E+00  -7.8209214E-02   2.0675793E+00
   1.6595860E+01  -5.4708026E-02  -2.1357005E+00  -7.8337364E-02   2.1378367E+00
   1.6612717E+01  -6.6916600E-02  -2.1720481E+00  -7.5135149E-02   2.1743770E+00
   1.6629593E+01  -6.5755203E-02  -2.2189641E+00  -7.4969545E-02   2.2212038E+00
   1.6646519E+01  -7.1860678E-02  -2.2583878E+00  -7.7082865E-02   2.2608452E+00
   1.6663504E+01  -7.3966652E-02  -2.2899430E+00  -7.3465660E-02   2.2923148E+00
   1.6680355E+01  -7.4973188E-02  -2.2634509E+00  -7.2414733E-02   2.2658498E+00
   1.6697287E+01  -7.4569300E-02  -2.2278247E+00  -7.1156159E-02   2.2302077E+00
   1.6714220E+01  -6.4479932E-02  -2.1798544E+00  -7.0134781E-02   2.1819353E+00
   1.6730915E+01  -4.4101268E-02  -2.1228068E+00  -6.8361022E-02   2.1243649E+00
   1.6747835E+01  -3.6500573E-02  -1.9549775E+00  -6.6897303E-02   1.9564623E+00
   1.6764721E+01  -2.7214762E-02  -1.7790802E+00  -6.4612255E-02   1.7804611E+00
   1.6781780E+01  -2.7082680E-02  -1.7071885E+00  -6.1149802E-02   1.7084980E+00
   1.6798716E+01  -6.7918566E-03  -1.5828698E+00  -5.7597488E-02   1.5839319E+00
   1.6815437E+01   2.2632894E-03  -1.3056220E+00  -5.4192174E-02   1.3067482E+00
   1.6832449E+01   1.8065685E-02  -1.1812310E+00  -5.0255839E-02   1.1824377E+00
   1.6849182E+01   1.1740910E-02  -8.6597097E-01  -4.6746090E-02   8.6731124E-01
   1.6866194E+01   2.0807717E-02  -6.1621702E-01  -4.3588925E-02   6.1810708E-01
   1.6883121E+01   2.1228127E-02  -3.4084243E-01  -4.0736493E-02   3.4392393E-01
   1.6900066E+01   2.1009978E-02   9.2240728E-02  -3.8573869E-02   1.0216513E-01
