  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   00:01:02  10/15/2023 ttgt     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   1.4787600E+01   9.6976504E-02  -1.8437023E+00   1.2378397E+00   2.2228112E+00
   1.4804403E+01   7.3183872E-02  -1.7080702E+00   1.2392288E+00   2.1115272E+00
   1.4821209E+01   2.4737705E-02  -1.0659349E+00   1.2380613E+00   1.6338987E+00
   1.4838224E+01   8.7298945E-02  -1.5419306E+00   1.2373694E+00   1.9789528E+00
   1.4855105E+01   2.3711596E-02  -1.3951494E+00   1.2333682E+00   1.8623106E+00
   1.4872164E+01   4.1391194E-02  -1.3812670E+00   1.2364233E+00   1.8542800E+00
   1.4889060E+01   3.8828406E-02  -1.3339419E+00   1.2315352E+00   1.8159262E+00
   1.4905786E+01   1.3574697E-02  -1.2460270E+00   1.2329016E+00   1.7529444E+00
   1.4922688E+01   1.0432578E-02  -1.1224035E+00   1.2299424E+00   1.6651297E+00
   1.4939774E+01   7.5362893E-03  -1.2054741E+00   1.2315098E+00   1.7233227E+00
   1.4956323E+01   2.0562902E-03  -1.1020727E+00   1.2314414E+00   1.6525787E+00
   1.4973394E+01  -1.4174254E-02  -1.1421225E+00   1.2299130E+00   1.6784906E+00
   1.4990262E+01  -1.2866026E-03  -9.3192267E-01   1.2297323E+00   1.5429592E+00
   1.5007279E+01  -2.4699768E-02  -9.9380147E-01   1.2269971E+00   1.5791686E+00
   1.5024066E+01  -3.4276847E-02  -8.6721444E-01   1.2309766E+00   1.5061671E+00
   1.5040993E+01  -2.1150120E-02  -8.8797498E-01   1.2287012E+00   1.5161312E+00
   1.5058066E+01  -3.7400451E-02  -8.1680632E-01   1.2268409E+00   1.4743507E+00
   1.5074904E+01  -3.0706936E-02  -6.9976121E-01   1.2295462E+00   1.4150592E+00
   1.5091888E+01  -2.4121311E-02  -5.7764930E-01   1.2310468E+00   1.3600502E+00
   1.5108632E+01  -3.8510658E-02  -4.8643544E-01   1.2331107E+00   1.3261465E+00
   1.5125524E+01  -2.7930545E-02  -3.0105653E-01   1.2335969E+00   1.2701088E+00
   1.5142568E+01  -1.6319066E-02  -6.4351454E-02   1.2358977E+00   1.2376795E+00
   1.5159366E+01  -1.8881049E-02   1.3011082E-01   1.2386248E+00   1.2455828E+00
   1.5176322E+01  -2.1054428E-02   4.1063884E-01   1.2420290E+00   1.3083209E+00
   1.5193031E+01  -1.7682347E-02   7.3788971E-01   1.2458502E+00   1.4480803E+00
   1.5209903E+01   1.5495575E-03   9.4305992E-01   1.2478236E+00   1.5641061E+00
   1.5226894E+01  -2.5848132E-02   1.4660565E+00   1.2527437E+00   1.9285632E+00
   1.5243959E+01  -1.4843519E-02   1.7464222E+00   1.2549368E+00   2.1505992E+00
   1.5260650E+01  -4.0733116E-03   2.1816857E+00   1.2570632E+00   2.5179312E+00
   1.5277774E+01  -5.7395124E-03   2.6072292E+00   1.2601191E+00   2.8957860E+00
   1.5294454E+01  -3.8367319E-03   3.0954280E+00   1.2638395E+00   3.3434982E+00
   1.5311484E+01  -3.8827106E-02   3.7248328E+00   1.2641817E+00   3.9337060E+00
   1.5328410E+01  -9.1277147E-03   4.2366252E+00   1.2694523E+00   4.4227352E+00
   1.5345206E+01  -1.1184453E-02   4.7772598E+00   1.2739608E+00   4.9442201E+00
   1.5361950E+01   1.1577072E-02   5.3446932E+00   1.2864727E+00   5.4973531E+00
   1.5378815E+01   1.5832443E-02   6.0012164E+00   1.2977310E+00   6.1399474E+00
   1.5396039E+01  -4.9675646E-04   6.6403131E+00   1.3165109E+00   6.7695613E+00
   1.5412724E+01   9.9021895E-03   7.2758055E+00   1.3430635E+00   7.3987341E+00
   1.5429670E+01   1.3916227E-03   8.0209217E+00   1.3708150E+00   8.1372175E+00
   1.5446847E+01   9.3876794E-03   8.8324108E+00   1.3949416E+00   8.9418917E+00
   1.5463481E+01   1.7167499E-02   9.5873966E+00   1.4217759E+00   9.6922607E+00
   1.5480186E+01   3.7320811E-02   1.0348594E+01   1.4417093E+00   1.0448604E+01
   1.5497347E+01   6.3339970E-03   1.1172506E+01   1.4619315E+00   1.1267750E+01
   1.5514227E+01   2.0932710E-02   1.1921565E+01   1.4822041E+00   1.2013371E+01
   1.5530972E+01  -5.7924162E-03   1.2681654E+01   1.4865426E+00   1.2768484E+01
   1.5548104E+01  -5.3574941E-03   1.3270750E+01   1.4801885E+00   1.3353045E+01
   1.5564864E+01  -1.4339730E-02   1.3800010E+01   1.4839609E+00   1.3879575E+01
   1.5581624E+01   4.1619197E-02   1.4209474E+01   1.5104676E+00   1.4289590E+01
   1.5598788E+01   6.7922458E-02   1.4505419E+01   1.4797834E+00   1.4580862E+01
   1.5615513E+01  -1.1004806E-01   1.4722909E+01   1.4719778E+00   1.4796719E+01
   1.5632498E+01  -7.5357236E-02   1.4651736E+01   1.4539384E+00   1.4723892E+01
   1.5649348E+01  -5.4546497E-03   1.4354790E+01   1.4065847E+00   1.4423539E+01
   1.5666228E+01  -1.2446398E-01   1.3631997E+01   1.3602304E+00   1.3700257E+01
   1.5683187E+01  -2.3396906E-01   1.2726826E+01   1.3152065E+00   1.2796742E+01
   1.5700057E+01  -3.8116813E-01   1.1914844E+01   1.2792850E+00   1.1989386E+01
   1.5716944E+01  -1.0890205E-01   1.1093992E+01   1.2287787E+00   1.1162366E+01
   1.5733883E+01  -1.1360124E-01   9.7953968E+00   1.2754805E+00   9.8787432E+00
   1.5750810E+01   1.1089043E-01   7.8603969E+00   9.7259843E-01   7.9211164E+00
   1.5767685E+01   8.2236998E-02   5.9952726E+00   1.0209025E+00   6.0821295E+00
   1.5784558E+01   2.6085785E-01   4.0107799E+00   1.0719403E+00   4.1597428E+00
   1.5801549E+01   4.0294364E-01   2.9709232E+00   1.0037227E+00   3.1616778E+00
   1.5818478E+01   1.2937087E-01   1.3175826E+00   1.0744902E+00   1.7050776E+00
   1.5835279E+01   2.4151273E-01   1.3444132E-01   9.8556179E-01   1.0235893E+00
   1.5852104E+01   2.2249991E-01  -8.5376543E-01   1.0340707E+00   1.3593100E+00
   1.5869171E+01   3.1876770E-01  -1.7075002E+00   1.0049477E+00   2.0067611E+00
   1.5885941E+01   1.1482487E-01  -2.0528762E+00   1.0497200E+00   2.3085489E+00
   1.5902946E+01   1.8510005E-01  -2.6158152E+00   1.0441307E+00   2.8225806E+00
   1.5919713E+01  -2.6415827E-02  -3.2882304E+00   1.1336899E+00   3.4782767E+00
   1.5936693E+01   7.6591276E-02  -3.2506239E+00   1.1625105E+00   3.4530933E+00
   1.5953602E+01   1.2474124E-01  -3.6362770E+00   1.1871105E+00   3.8271794E+00
   1.5970538E+01  -5.3712759E-02  -4.0548282E+00   1.2101611E+00   4.2319036E+00
   1.5987394E+01  -1.7651392E-02  -4.3221512E+00   1.2089050E+00   4.4880676E+00
   1.6004290E+01   3.4098211E-01  -4.8473234E+00   1.2153754E+00   5.0089869E+00
   1.6021162E+01  -4.4759732E-02  -5.2101398E+00   1.2414204E+00   5.3561821E+00
   1.6038166E+01  -2.5863853E-01  -5.0743809E+00   1.2820868E+00   5.2402272E+00
   1.6055054E+01  -5.7471782E-01  -4.9841266E+00   1.2522229E+00   5.1710620E+00
   1.6071951E+01  -2.7659288E-01  -5.3982739E+00   1.2733173E+00   5.5533056E+00
   1.6088741E+01  -2.3239471E-01  -5.3890634E+00   1.2651529E+00   5.5404534E+00
   1.6105639E+01  -1.9586091E-01  -5.3475752E+00   1.2607871E+00   5.4976816E+00
   1.6122583E+01  -1.9484374E-01  -5.1798186E+00   1.2653377E+00   5.3356881E+00
   1.6139488E+01   1.7744176E-01  -4.9175816E+00   1.2672101E+00   5.0813303E+00
   1.6156429E+01  -2.5109043E-02  -4.4917345E+00   1.2603598E+00   4.6652780E+00
   1.6173283E+01   4.6734443E-01  -4.1824694E+00   1.2631060E+00   4.3939614E+00
   1.6190247E+01   5.6978858E-01  -4.0992193E+00   1.2611483E+00   4.3265171E+00
   1.6207148E+01   2.7135098E-01  -3.8455021E+00   1.2663932E+00   4.0577416E+00
   1.6223997E+01   2.7758244E-01  -3.2606826E+00   1.2695593E+00   3.5101118E+00
   1.6240957E+01   3.4893030E-01  -2.9177454E+00   1.2688459E+00   3.2007751E+00
   1.6257868E+01   1.9584535E-01  -2.5448377E+00   1.2650098E+00   2.8486497E+00
   1.6274729E+01   6.4101100E-02  -2.5493882E+00   1.2678008E+00   2.8479481E+00
   1.6291527E+01   3.4456563E-01  -2.1813021E+00   1.2670996E+00   2.5460451E+00
   1.6308493E+01  -8.1043676E-02  -2.0309660E+00   1.2606014E+00   2.3917582E+00
   1.6325449E+01   1.1395310E-01  -2.0375707E+00   1.2542951E+00   2.3953989E+00
   1.6342382E+01   1.9718096E-02  -1.9166615E+00   1.2491726E+00   2.2878838E+00
   1.6359110E+01  -1.2933567E-01  -1.7924067E+00   1.2489467E+00   2.1884508E+00
   1.6376064E+01  -9.2142296E-04  -1.8820515E+00   1.2447594E+00   2.2564452E+00
   1.6393040E+01  -4.0239155E-02  -1.7408364E+00   1.2411442E+00   2.1383567E+00
   1.6409811E+01  -5.2150294E-02  -1.7643334E+00   1.2348260E+00   2.1541557E+00
   1.6426785E+01  -4.1865978E-02  -1.7097296E+00   1.2333688E+00   2.1085839E+00
   1.6443726E+01  -3.6337707E-02  -1.6857425E+00   1.2283882E+00   2.0861413E+00
   1.6460627E+01  -1.4308393E-03  -1.7259849E+00   1.2305392E+00   2.1197295E+00
   1.6477516E+01   2.9402148E-02  -1.7706208E+00   1.2427051E+00   2.1633952E+00
   1.6494423E+01   5.2347906E-02  -1.9046453E+00   1.2224630E+00   2.2638087E+00
   1.6511368E+01  -1.2067406E-02  -1.9257647E+00   1.2224175E+00   2.2810128E+00
   1.6528105E+01   3.5772949E-02  -1.9727436E+00   1.2212552E+00   2.3204443E+00
   1.6545076E+01   6.5130606E-02  -2.0190196E+00   1.2211281E+00   2.3604736E+00
   1.6561972E+01   1.9613187E-01  -2.0972021E+00   1.2191504E+00   2.4337323E+00
   1.6579018E+01   7.3162384E-02  -2.1753509E+00   1.2194073E+00   2.4948866E+00
   1.6595737E+01   4.1135047E-02  -2.2347729E+00   1.2180816E+00   2.5455108E+00
   1.6612616E+01   1.0327265E-02  -2.3216250E+00   1.2166941E+00   2.6211436E+00
   1.6629656E+01   2.1826830E-02  -2.3520179E+00   1.2138851E+00   2.6468813E+00
   1.6646620E+01   1.4319228E-02  -2.3929584E+00   1.2120519E+00   2.6824474E+00
   1.6663490E+01   9.0071484E-03  -2.3820744E+00   1.2120743E+00   2.6727297E+00
   1.6680254E+01   2.2835784E-02  -2.3858359E+00   1.2116615E+00   2.6759779E+00
   1.6697170E+01   5.1003611E-03  -2.3259871E+00   1.2092389E+00   2.6215456E+00
   1.6713985E+01  -7.7065036E-02  -2.1281307E+00   1.2106353E+00   2.4495952E+00
   1.6730957E+01   1.3501216E-03  -2.1773434E+00   1.2115042E+00   2.4916999E+00
   1.6747829E+01  -2.5907783E-02  -2.0939598E+00   1.2159221E+00   2.4215295E+00
   1.6764866E+01  -1.7370870E-02  -1.9330064E+00   1.2174200E+00   2.2844970E+00
   1.6781799E+01  -2.5567973E-02  -1.7527869E+00   1.2196696E+00   2.1355350E+00
   1.6798626E+01  -1.2848708E-02  -1.5347352E+00   1.2230642E+00   1.9625145E+00
   1.6815531E+01  -8.9431172E-03  -1.4158939E+00   1.2269994E+00   1.8735963E+00
   1.6832302E+01  -8.7526301E-03  -1.0477004E+00   1.2307113E+00   1.6162931E+00
   1.6849241E+01   2.2122009E-02  -8.4065634E-01   1.2335914E+00   1.4929636E+00
   1.6866074E+01   3.0648479E-02  -4.8613939E-01   1.2377899E+00   1.3301859E+00
   1.6883081E+01   4.4961432E-03  -1.9972908E-01   1.2434298E+00   1.2593766E+00
   1.6900269E+01  -2.6621786E-03   1.0793895E-01   1.2453928E+00   1.2500644E+00
